-5.892048031091690063e-02	5.866357605555094779e-05	-3.253338336944580078e-01	-2.077138778986409307e-04	2.362139930482953787e-04	-8.555838576285168529e-06	-5.811501760035753250e-04	-4.185825213789939880e-02	2.308790385723114014e-01	7.375565916299819946e-02	1.877841277746483684e-04	3.298956155776977539e-02	-1.286155581474304199e-01	2.401842325925827026e-01	4.583929851651191711e-02	-1.068338751792907715e-04	-1.713102310895919800e-02	-3.037305432371795177e-04	5.588998101302422583e-05	3.765475749969482422e-02	-1.548132713651284575e-04	-2.080292761093005538e-04	2.030063867568969727e-01	-1.160234808921813965e-01	1.639166111999657005e-05	4.627970338333398104e-04	1.240046685779816471e-06	1.760217273840680718e-04	-2.313876338303089142e-02	-3.708980605006217957e-02	-3.171130083501338959e-03	4.528042301535606384e-02	-2.327633351087570190e-01	9.423321898793801665e-05	-3.482545539736747742e-02	-1.451894175261259079e-02	5.225694775581359863e-01	-1.076468601822853088e-01	4.736169800162315369e-02	-2.497174963355064392e-02	5.713744554668664932e-03	-7.040747004793956876e-05	-6.734951864928007126e-03	-1.518759836471872404e-05	-2.765761164482682943e-04	-4.989062435925006866e-04	1.788228452205657959e-01	-2.001099586486816406e-01	6.859616190195083618e-02	4.344491117080906406e-06	9.492715616943314672e-05	-2.928476035594940186e-02	-5.083611607551574707e-02	-1.049312483519315720e-02	-4.514172673225402832e-01	2.382408678531646729e-01	-3.788481990341097116e-05	-8.014960587024688721e-02	-8.012404665350914001e-03	4.352962970733642578e-02
-9.347267448902130127e-02	2.040516847046092153e-05	-1.904129832983016968e-01	-1.282089488086057827e-05	5.760368367191404104e-06	-5.507707101060077548e-06	-1.251467529073124751e-05	-8.760532736778259277e-02	1.796014904975891113e-01	1.092314273118972778e-01	-7.483510216843569651e-06	-2.305813506245613098e-02	-1.136974096298217773e-01	2.235933691263198853e-01	9.143535047769546509e-02	-2.263774949824437499e-04	-3.005681931972503662e-01	2.605740737635642290e-04	3.317177061035181396e-06	-6.226035580039024353e-02	3.015271795447915792e-05	7.533722055086400360e-06	2.202210426330566406e-01	-2.225000783801078796e-02	4.782203541253693402e-05	3.482986357994377613e-05	6.659977225353941321e-05	2.114585913659539074e-05	-1.705329716205596924e-01	1.583625078201293945e-01	6.004360318183898926e-02	7.658878713846206665e-02	3.211810886859893799e-01	-3.673282481031492352e-05	-1.269766539335250854e-01	-1.887225657701492310e-01	3.158926069736480713e-01	-1.862874925136566162e-01	-2.152829319238662720e-01	-1.503101084381341934e-03	2.249452099204063416e-02	8.386063200305216014e-06	-7.363294064998626709e-02	-2.750928069872315973e-05	1.489646911068120971e-05	-1.444360677851364017e-04	1.757792532444000244e-01	-1.308906376361846924e-01	7.572504132986068726e-02	-3.741750697372481227e-05	-9.929278348863590509e-06	-1.656076461076736450e-01	4.681459814310073853e-02	1.908724457025527954e-01	2.616699635982513428e-01	-1.868025362491607666e-01	2.144199970643967390e-05	-1.887883096933364868e-01	5.644249543547630310e-02	1.442770510911941528e-01
-8.493400365114212036e-02	7.620110409334301949e-05	-1.896857023239135742e-01	-2.955538802780210972e-04	-8.786961552686989307e-05	-6.757851451766327955e-07	-4.672679278883151710e-05	-6.427284795790910721e-03	2.457852065563201904e-01	1.121857315301895142e-01	8.101017010631039739e-05	7.898449152708053589e-02	2.624439001083374023e-01	-1.011289656162261963e-01	-3.774132579565048218e-02	2.548038901295512915e-04	4.477948322892189026e-02	-3.524880739860236645e-04	-6.972699338803067803e-05	-1.398440003395080566e-01	-8.241924457252025604e-03	-3.860096694552339613e-05	-3.268689811229705811e-01	2.256986312568187714e-02	-1.026649169943993911e-05	-8.989257185021415353e-05	-1.660482485021930188e-05	1.788666122592985630e-05	-1.910733729600906372e-01	1.048228964209556580e-01	1.303416043519973755e-01	1.049453765153884888e-01	-2.992655336856842041e-01	-1.094024046324193478e-04	3.650618344545364380e-02	-7.878185808658599854e-02	3.008375465869903564e-01	9.922146797180175781e-02	2.227462083101272583e-02	-5.038730800151824951e-03	7.459524273872375488e-02	2.115073584718629718e-04	-7.575768232345581055e-02	-2.317299367859959602e-05	8.355668978765606880e-04	-6.809501792304217815e-05	1.575324982404708862e-01	-2.363774776458740234e-01	1.707837730646133423e-01	1.250520144822075963e-04	3.898351678799372166e-06	-9.020902961492538452e-02	6.076110526919364929e-02	5.540860444307327271e-02	3.372007310390472412e-01	-2.324656099081039429e-01	1.184679131256416440e-04	-1.712382733821868896e-01	2.472379803657531738e-01	1.717380434274673462e-02
-8.407122641801834106e-02	1.355385902570560575e-04	-1.860326528549194336e-01	-1.323211286216974258e-02	-1.700694156170357019e-05	1.138156130764400586e-05	5.452490222523920238e-05	-1.006118357181549072e-01	2.045826762914657593e-01	1.588340699672698975e-01	-1.257172061741584912e-05	-3.269482031464576721e-02	1.619783788919448853e-01	-8.904454112052917480e-02	-4.816303960978984833e-03	2.869970048777759075e-04	2.958556711673736572e-01	4.439164476934820414e-04	-3.728815863723866642e-05	-3.738261386752128601e-02	1.253572292625904083e-03	-2.657667500898241997e-04	-2.220342457294464111e-01	2.556036785244941711e-02	-1.362999410048360005e-05	9.252516611013561487e-05	2.460402356518898159e-06	2.497505374776665121e-05	-3.159150779247283936e-01	-4.319857805967330933e-02	5.350070446729660034e-02	9.870838373899459839e-02	2.349982857704162598e-01	1.729892937873955816e-05	-3.542196378111839294e-02	-3.671400249004364014e-02	3.161458969116210938e-01	6.337657570838928223e-02	1.482477933168411255e-01	2.157272398471832275e-01	1.241479348391294479e-02	3.288256630185060203e-05	-6.738559156656265259e-02	8.008461009012535214e-06	1.545313571114093065e-04	1.120612068916670978e-04	1.550552397966384888e-01	-2.218091487884521484e-01	2.062100023031234741e-01	3.327916201669722795e-04	-3.772609852603636682e-05	-1.470868736505508423e-01	-1.396952271461486816e-01	-2.067693918943405151e-01	1.927655637264251709e-01	-1.166600361466407776e-01	-1.700128814263734967e-05	-1.597875207662582397e-01	-2.163027673959732056e-01	1.864742338657379150e-01
-5.997561663389205933e-02	-2.260396140627563000e-04	1.674150675535202026e-01	3.518945304676890373e-03	5.626249549095518887e-05	1.916725523187778890e-06	9.954954293789342046e-06	1.075132489204406738e-01	2.445358186960220337e-01	1.835317611694335938e-01	-6.486405618488788605e-05	5.920885503292083740e-02	1.465053409337997437e-01	-1.810647249221801758e-01	-1.863421946763992310e-01	1.156604615971446037e-03	7.965441048145294189e-02	-4.246569296810775995e-04	-8.834374602884054184e-05	7.660505175590515137e-02	2.078573161270469427e-04	5.495416116900742054e-04	-2.407088279724121094e-01	-5.824621766805648804e-03	1.149629708379507065e-03	-2.924423315562307835e-04	6.114100688137114048e-05	-1.131329736381303519e-05	-2.916792407631874084e-02	-9.967684000730514526e-02	-3.578297495841979980e-01	1.411671489477157593e-01	3.829815238714218140e-02	-4.265886091161519289e-04	-2.053742259740829468e-01	-1.216000840067863464e-01	2.989926636219024658e-01	-1.844765394926071167e-01	3.252309933304786682e-02	1.450753360986709595e-01	1.712109148502349854e-02	3.105350304394960403e-03	1.077305898070335388e-01	2.310884701728355139e-05	-1.582195545779541135e-04	-6.662022788077592850e-04	1.592390537261962891e-01	1.307481527328491211e-01	-2.142871171236038208e-01	2.184242941439151764e-03	-1.829064603953156620e-05	-1.937219351530075073e-01	1.780864149332046509e-01	2.087567560374736786e-02	3.215120136737823486e-01	-2.005824446678161621e-01	2.279632326462888159e-06	9.132603183388710022e-03	-1.443967074155807495e-01	5.857690051198005676e-02
-5.766293779015541077e-02	6.150112603791058064e-04	-1.998619437217712402e-01	-2.234219209640286863e-05	-6.476161070168018341e-05	-1.684422837570309639e-03	2.703826612560078502e-05	1.946335285902023315e-01	1.617074944078922272e-02	-1.377941370010375977e-01	-1.024505081659299321e-06	-2.179502695798873901e-01	-1.197356209158897400e-01	2.455428391695022583e-01	1.841885149478912354e-01	-1.113443868234753609e-03	8.293528109788894653e-02	-2.347180998185649514e-04	2.399769437033683062e-05	-7.986794412136077881e-02	-1.322723837802186608e-04	7.703463052166625857e-05	-2.617704570293426514e-01	-8.026199042797088623e-02	2.009581476158928126e-05	-1.915390021167695522e-03	4.477856782614253461e-05	1.727070048218593001e-05	5.976043641567230225e-02	-1.331982910633087158e-01	1.966643035411834717e-01	2.373315989971160889e-01	2.412527352571487427e-01	-2.635013370309025049e-04	2.092555612325668335e-01	-6.461790949106216431e-02	-3.651469200849533081e-02	-2.184955775737762451e-01	-2.096323519945144653e-01	1.736513222567737103e-04	-5.442651361227035522e-02	2.118419160979101434e-06	-1.318847527727484703e-03	2.665052488737273961e-05	1.723285276966635138e-05	-1.807969420042354614e-05	1.713500469923019409e-01	-1.574873179197311401e-01	1.816899329423904419e-02	1.042100484482944012e-05	-2.506852615624666214e-04	8.530291914939880371e-02	9.077840298414230347e-02	-8.302894979715347290e-02	4.275017082691192627e-01	1.226497441530227661e-01	-5.663607953465543687e-05	1.003900542855262756e-01	1.617208868265151978e-01	1.609649807214736938e-01
-4.472106322646141052e-02	1.058205671142786741e-04	-1.794956773519515991e-01	9.144056093646213412e-05	1.856621167917182902e-07	-3.830259083770215511e-05	2.486870926077244803e-06	1.833140850067138672e-02	-3.073896169662475586e-01	-1.631581634283065796e-01	-3.400873174541629851e-05	3.270272165536880493e-02	1.504880040884017944e-01	2.692207396030426025e-01	-1.391783952713012695e-01	-4.278246487956494093e-04	1.505367457866668701e-01	1.465129316784441471e-04	-4.423808422870934010e-05	-1.037420108914375305e-01	1.128935400629416108e-04	2.401328310952521861e-05	1.580861955881118774e-01	-1.003279238939285278e-01	-9.482419955020304769e-06	-9.928410872817039490e-05	3.417575726416544057e-06	-8.208215149352326989e-06	-2.558747865259647369e-02	-2.982290089130401611e-01	1.094364300370216370e-01	1.084433123469352722e-01	1.949302852153778076e-01	9.597912867320701480e-05	-1.033326610922813416e-01	-1.441904306411743164e-01	2.408929318189620972e-01	-2.263730205595493317e-02	-2.579171061515808105e-01	-3.548868745565414429e-02	-1.338972747325897217e-01	-8.340886665791913401e-07	-1.434885151684284210e-02	4.439951590029522777e-05	2.596781123429536819e-04	9.173453145194798708e-05	1.373987197875976562e-01	-1.705635040998458862e-01	-9.640656411647796631e-02	-2.124548700521700084e-05	5.428022268461063504e-05	1.971638351678848267e-01	-9.029097855091094971e-02	1.388674378395080566e-01	5.266373232007026672e-02	-3.512117862701416016e-01	1.989169686567038298e-05	4.773321561515331268e-04	1.743027716875076294e-01	-2.301182597875595093e-01
-2.585714869201183319e-02	-9.223898086929693818e-05	-1.854376792907714844e-01	-2.099249395541846752e-04	-4.285139584681019187e-05	-1.915378561534453183e-06	2.199811751779634506e-05	1.790488213300704956e-01	-5.432248860597610474e-02	-4.611625894904136658e-02	-1.044220607582246885e-05	2.915136329829692841e-02	1.204503253102302551e-01	2.859647870063781738e-01	1.198994442820549011e-01	2.522473514545708895e-04	1.734685301780700684e-01	-1.757363061187788844e-04	1.462223099224502221e-05	-7.703695446252822876e-02	-3.334423527121543884e-04	1.597099981154315174e-05	-2.422879487276077271e-01	-7.276314496994018555e-02	5.632350439555011690e-05	8.206965503632090986e-06	5.492527634487487376e-05	3.906035090039949864e-06	-2.324903197586536407e-02	-6.850391626358032227e-02	1.443928182125091553e-01	-1.446454674005508423e-01	1.429720222949981689e-01	-3.184708184562623501e-04	-1.746435165405273438e-01	1.451295055449008942e-02	-4.601402878761291504e-01	-1.141819506883621216e-01	-2.316922992467880249e-01	-8.048594743013381958e-02	-1.559530943632125854e-01	5.343995781004196033e-06	3.474972676485776901e-03	-1.221260026795789599e-05	-9.192373545374721289e-05	-1.460065777791896835e-05	1.284160315990447998e-01	-1.720608025789260864e-01	3.204701095819473267e-02	-1.510242327640298754e-05	8.964777407527435571e-06	-3.126142546534538269e-02	9.880227595567703247e-02	-1.364278346300125122e-01	3.579053878784179688e-01	-2.872964739799499512e-01	-8.362153494090307504e-06	7.387277483940124512e-02	2.800995670258998871e-02	-1.245241686701774597e-01
1.513835936784744263e-01	-3.524431725963950157e-03	2.014210522174835205e-01	1.950042351381853223e-04	-2.278226893395185471e-03	4.200573130219709128e-06	2.626242581754922867e-03	1.370282620191574097e-01	1.665919870138168335e-01	-2.267107665538787842e-01	-9.747298317961394787e-04	5.065964534878730774e-02	-4.902262613177299500e-02	-9.006753563880920410e-02	-8.800713717937469482e-02	-7.113470346666872501e-04	2.463931292295455933e-01	-9.432460501557216048e-05	-5.234344862401485443e-03	-2.400181628763675690e-02	1.549543521832674742e-04	4.154448863118886948e-03	-3.016665019094944000e-02	-5.677230656147003174e-02	5.160414673355262494e-08	-7.665494922548532486e-03	-1.188402966363355517e-04	7.975148037075996399e-06	-1.239057034254074097e-01	9.379240125417709351e-02	-4.574638977646827698e-02	1.183459535241127014e-01	7.977982610464096069e-02	2.836250001564621925e-03	-1.766764223575592041e-01	-1.632887274026870728e-01	2.944057881832122803e-01	-1.714849919080734253e-01	-8.643341064453125000e-02	1.662297546863555908e-02	-8.908767253160476685e-03	-7.884615333750844002e-04	1.310460120439529419e-01	5.766109097748994827e-04	-5.362496245652437210e-03	7.436466868966817856e-03	-4.765032529830932617e-01	1.701208055019378662e-01	-2.457258105278015137e-01	6.796145953558152542e-06	-1.537514435767661780e-05	-2.057364881038665771e-01	-9.949819743633270264e-02	6.485263258218765259e-02	2.817294597625732422e-01	-1.443228274583816528e-01	2.076253760606050491e-03	-1.164565309882164001e-01	-9.124701027758419514e-04	1.413013488054275513e-01
-6.932982057332992554e-02	3.589439438655972481e-05	-1.924322098493576050e-01	1.264249476662371308e-05	2.779252281470689923e-05	-5.797801350126974285e-05	3.472320167929865420e-05	-1.524073481559753418e-01	2.623324394226074219e-01	1.145610287785530090e-01	-4.054358578287065029e-05	7.644144445657730103e-02	-2.638874053955078125e-01	-4.847249016165733337e-02	-1.380694359540939331e-01	2.473276981618255377e-04	2.523952126502990723e-01	-2.568762283772230148e-04	9.955704626918304712e-06	-1.406413167715072632e-01	5.714175495086237788e-05	1.100729059544391930e-05	-2.763379551470279694e-02	-1.242062300443649292e-01	-4.706850086222402751e-05	2.706190753087867051e-05	-4.471858483157120645e-05	1.443555788682715502e-06	1.524992138147354126e-01	3.391572833061218262e-02	3.163988515734672546e-02	1.687261611223220825e-01	1.076175794005393982e-01	1.063209128915332258e-04	-6.781126558780670166e-02	-1.150565817952156067e-01	3.267730474472045898e-01	2.228149026632308960e-01	1.864500641822814941e-01	-8.080902695655822754e-02	-1.040274351835250854e-01	-2.384226354479324073e-05	-1.241205260157585144e-01	3.536916483426466584e-05	-1.658354813116602600e-05	1.324972004113078583e-06	1.241245865821838379e-01	-2.182307541370391846e-01	1.130406185984611511e-01	1.847958628786727786e-05	8.253461601270828396e-06	-1.184546053409576416e-01	-1.789944618940353394e-01	1.442787051200866699e-02	3.525791168212890625e-01	-8.973933756351470947e-02	-4.412312591739464551e-06	-1.493675112724304199e-01	-1.030775085091590881e-01	-2.485847771167755127e-01
-6.102200224995613098e-02	6.579882028745487332e-05	-8.088541030883789062e-02	-3.654554020613431931e-04	1.193738498841412365e-04	-1.141998582170344889e-04	-1.968597825907636434e-05	-1.878826469182968140e-01	9.369123727083206177e-03	-3.872350156307220459e-01	-5.734778460464440286e-05	1.248256582766771317e-02	5.891852825880050659e-02	-1.197538152337074280e-01	6.462857127189636230e-02	9.896010305965319276e-05	-5.595622956752777100e-02	1.083226525224745274e-04	-2.568473864812403917e-04	-4.358636215329170227e-02	3.413062659092247486e-04	8.596981933806091547e-05	2.940226197242736816e-01	-2.423372119665145874e-02	1.010001287795603275e-04	1.531234738649800420e-04	1.208388493978418410e-05	-6.362238764268113300e-06	1.515248566865921021e-01	1.485809683799743652e-01	2.280029058456420898e-01	1.220200136303901672e-01	1.322103291749954224e-02	-3.107607190031558275e-04	-1.311663836240768433e-01	-7.449190318584442139e-02	3.080028891563415527e-01	7.991308346390724182e-03	1.217669919133186340e-01	1.254937797784805298e-01	2.266692928969860077e-02	-1.394920400343835354e-04	8.720286190509796143e-02	-3.034060355275869370e-04	-1.264405091205844656e-05	-1.225994783453643322e-04	8.696842938661575317e-02	3.553412854671478271e-01	-1.824545115232467651e-01	-1.552999456180259585e-04	-6.264579133130609989e-05	-2.969489097595214844e-01	-1.080772727727890015e-01	-5.216974765062332153e-02	2.951610982418060303e-01	-2.319955229759216309e-01	-5.414342376752756536e-05	7.207163423299789429e-02	1.403203047811985016e-02	7.539784908294677734e-02
