-7.486140131950378418e-01	-6.460229866206645966e-03	1.126300543546676636e-01	1.333329943008720875e-03	-4.573763726511970162e-05	-2.332656004000455141e-05	5.398719222284853458e-04	-7.301126122474670410e-01	-1.740995794534683228e-01	-8.076318502426147461e-01	-6.493622640846297145e-05	1.163084246218204498e-02	-1.566949486732482910e-01	1.269579291343688965e+00	3.394506638869643211e-03	-3.961365204304456711e-03	-3.534918129444122314e-01	-3.529654350131750107e-03	-2.769703743979334831e-03	-3.083198666572570801e-01	2.093315415550023317e-04	3.383206669241189957e-03	-2.435029596090316772e-01	2.770135924220085144e-02	-1.833226764574646950e-03	-1.420837128534913063e-03	-2.292130608111619949e-03	8.970150702225510031e-06	-5.716948509216308594e-01	-3.076390922069549561e-01	-8.948311209678649902e-01	2.168646603822708130e-01	-1.635648459196090698e-01	-1.808273606002330780e-03	1.907979995012283325e-01	8.279358595609664917e-02	-7.131484150886535645e-02	5.927636027336120605e-01	-3.542903661727905273e-01	-8.602745532989501953e-01	9.969322383403778076e-02	-2.002425258979201317e-03	1.726237058639526367e+00	-2.806723023240920156e-05	2.622976899147033691e-03	-1.933740335516631603e-03	-5.033242106437683105e-01	1.704685330390930176e+00	2.294394493103027344e+00	-2.406535204499959946e-03	-1.778542900865431875e-05	1.085086941719055176e+00	-3.419723808765411377e-01	-1.192670091986656189e-01	5.648800134658813477e-01	-4.045792222023010254e-01	-1.147046801634132862e-03	-3.790343105792999268e-01	-4.103048443794250488e-01	2.332863807678222656e-01
-4.647146761417388916e-01	-4.690584726631641388e-03	-1.878833174705505371e-01	6.368647795170545578e-03	1.636390457861125469e-03	-4.059717059135437012e-03	-3.434875048696994781e-03	-1.016129732131958008e+00	-2.380856722593307495e-01	-4.895062744617462158e-01	-1.195797813124954700e-03	1.402269721031188965e+00	-4.158274531364440918e-01	-1.845440417528152466e-01	-7.411739230155944824e-01	4.101919010281562805e-03	-8.748162388801574707e-01	-9.803044609725475311e-03	-4.223615396767854691e-03	-6.324394345283508301e-01	1.213054172694683075e-02	-3.078992012888193130e-03	-3.213049173355102539e-01	-4.798753559589385986e-01	4.970927257090806961e-03	-1.534202019684016705e-03	1.332659833133220673e-02	5.902739940211176872e-04	-4.940836727619171143e-01	-4.220764935016632080e-01	-9.390627741813659668e-01	9.905195832252502441e-01	-1.132712483406066895e+00	-5.490275565534830093e-03	1.217100620269775391e+00	-1.045926570892333984e+00	2.707370758056640625e+00	-7.646520733833312988e-01	-8.716231584548950195e-01	-8.870007395744323730e-01	-5.028426051139831543e-01	-7.586831226944923401e-03	-4.747686386108398438e-01	-9.302412508986890316e-04	-1.135736145079135895e-02	-8.452844806015491486e-03	-3.879578709602355957e-01	-6.004790067672729492e-01	-5.104081034660339355e-01	-3.138364758342504501e-03	-3.603749908506870270e-03	-1.673729270696640015e-01	-1.316328439861536026e-02	-6.629653573036193848e-01	-1.381496906280517578e+00	-3.233368396759033203e-01	3.866282990202307701e-03	-1.125803112983703613e+00	-6.759634613990783691e-01	-4.599352777004241943e-01
-6.893022656440734863e-01	5.568924825638532639e-03	-3.345405757427215576e-01	4.339341074228286743e-03	-6.495220120996236801e-03	-3.102135378867387772e-04	-1.521805860102176666e-02	-9.050213098526000977e-01	-3.251627385616302490e-01	-5.934861302375793457e-01	-1.708657364360988140e-03	-2.657963037490844727e-01	-8.878421783447265625e-01	-3.928250074386596680e-01	-7.608925700187683105e-01	1.622235588729381561e-02	-6.819841265678405762e-01	-2.192352525889873505e-02	1.695172046311199665e-03	-3.840508162975311279e-01	-9.262935258448123932e-03	-1.094353757798671722e-02	-6.301807165145874023e-01	-7.034715265035629272e-02	-5.040836986154317856e-03	-1.130894233938306570e-04	1.463145110756158829e-02	-4.236515611410140991e-03	-6.482762694358825684e-01	-5.988318920135498047e-01	-6.716794371604919434e-01	1.980155348777770996e+00	-5.582226514816284180e-01	-6.028203759342432022e-03	9.901264309883117676e-02	-5.869896411895751953e-01	1.793606758117675781e+00	-7.690420746803283691e-01	-5.825992226600646973e-01	-7.387188076972961426e-01	-6.887379884719848633e-01	-1.524914638139307499e-03	-5.738101601600646973e-01	-1.670261612161993980e-03	-2.821345115080475807e-03	-7.215047720819711685e-03	-5.269819498062133789e-01	-5.309765040874481201e-02	-3.287168741226196289e-01	-6.584914866834878922e-03	-9.194452315568923950e-03	-3.056516349315643311e-01	-7.840617299079895020e-01	-7.955916523933410645e-01	-1.370524883270263672e+00	-1.631761789321899414e+00	6.337024271488189697e-03	-6.848752498626708984e-01	-7.912383079528808594e-01	-2.905405163764953613e-01
-2.916037738323211670e-01	-1.371393632143735886e-02	-4.542698338627815247e-02	2.739447634667158127e-03	5.266304127871990204e-03	6.361800711601972580e-03	-4.247126926202327013e-04	-1.112895488739013672e+00	1.156854405999183655e-01	-6.517044305801391602e-01	-1.576536102220416069e-03	-7.237734794616699219e-01	-8.664304018020629883e-01	-3.088846802711486816e-01	-2.527664005756378174e-01	-2.031179144978523254e-02	-2.984333932399749756e-01	-9.800903499126434326e-03	1.234887284226715565e-03	-7.067918777465820312e-01	-6.978312041610479355e-03	-3.792494302615523338e-03	-3.325765728950500488e-01	-2.944114506244659424e-01	1.495458884164690971e-03	-4.366449546068906784e-03	6.369441747665405273e-03	-3.753483761101961136e-04	-1.031657457351684570e+00	-5.169258117675781250e-01	-5.567040443420410156e-01	2.203945159912109375e+00	-1.117128372192382812e+00	-3.626973135396838188e-03	1.210931316018104553e-01	-8.999689817428588867e-01	1.654695510864257812e+00	-9.666446447372436523e-01	-8.725015521049499512e-01	-6.200599074363708496e-01	1.602916419506072998e-01	-5.186659400351345539e-04	-5.236951112747192383e-01	-8.554416126571595669e-04	9.342671255581080914e-04	-7.484192494302988052e-03	-3.701917231082916260e-01	-5.236955285072326660e-01	-3.185781836509704590e-01	4.049860872328281403e-03	5.188432987779378891e-03	-4.689116477966308594e-01	-6.077005267143249512e-01	-6.154755353927612305e-01	-1.365428090095520020e+00	-1.331004858016967773e+00	-3.655473468825221062e-03	-9.922024607658386230e-01	-5.790647864341735840e-01	-1.342398762702941895e+00
-4.283833876252174377e-02	-5.873929709196090698e-03	-2.694563567638397217e-01	-4.581986926496028900e-03	-2.801199909299612045e-03	-5.207410082221031189e-03	-2.619949635118246078e-03	-9.577171206474304199e-01	-4.002279415726661682e-02	-3.860604763031005859e-01	-2.226965443696826696e-04	-6.225263476371765137e-01	-1.032348394393920898e+00	-6.539052128791809082e-01	-7.685306668281555176e-01	7.447306998074054718e-04	-8.402118086814880371e-01	6.037477869540452957e-03	3.288282547146081924e-03	-8.689297437667846680e-01	1.014800462871789932e-02	2.235057530924677849e-03	-3.140293657779693604e-01	-5.027729868888854980e-01	-3.289189189672470093e-04	7.380150258541107178e-03	5.310987588018178940e-03	4.458990006241947412e-04	-6.871737837791442871e-01	-3.406575322151184082e-01	-1.010883092880249023e+00	-3.450493514537811279e-01	-1.246375560760498047e+00	7.484644302166998386e-04	-8.689806461334228516e-01	-9.779082536697387695e-01	1.119390130043029785e+00	-1.161445856094360352e+00	-4.409016966819763184e-01	-3.601499199867248535e-01	-4.443434476852416992e-01	5.437002517282962799e-03	-8.871939182281494141e-01	6.551595288328826427e-04	-1.540137268602848053e-02	-3.144111251458525658e-04	-1.434599310159683228e-01	-2.809869945049285889e-01	-9.469731450080871582e-01	4.084955900907516479e-03	-8.807785809040069580e-03	-8.646852374076843262e-01	6.447820663452148438e-01	-5.162739157676696777e-01	-1.524632215499877930e+00	-1.319016456604003906e+00	-4.539578221738338470e-03	-4.157160520553588867e-01	-9.704716801643371582e-01	-1.037197828292846680e+00
2.637354373931884766e+00	-5.551484413444995880e-03	8.693582415580749512e-01	1.119427732191979885e-03	-3.610543906688690186e-03	1.059154397808015347e-03	-7.961668889038264751e-04	-4.948960542678833008e-01	-3.560110181570053101e-02	-5.992349386215209961e-01	4.355372220743447542e-04	-7.964277267456054688e-01	-5.168025493621826172e-01	-8.702209591865539551e-02	-2.062614709138870239e-01	2.576553029939532280e-03	-4.595248997211456299e-01	-9.819000959396362305e-03	2.366912958677858114e-04	-2.947787940502166748e-01	-1.055821869522333145e-02	-1.202598493546247482e-02	-5.612819194793701172e-01	-8.282041549682617188e-01	-3.653735853731632233e-03	-3.850033739581704140e-03	-2.281748456880450249e-03	-1.805063802748918533e-03	-6.093249917030334473e-01	-1.013189554214477539e+00	-3.099020719528198242e-01	-5.873185396194458008e-01	-9.735128283500671387e-01	-4.322275519371032715e-03	-1.147699236869812012e+00	-6.453683376312255859e-01	-1.803552061319351196e-01	-6.333402395248413086e-01	-5.951410531997680664e-01	-9.371088147163391113e-01	-5.000392794609069824e-01	-1.814927440136671066e-03	-6.887992024421691895e-01	-1.871529384516179562e-04	-1.003880146890878677e-02	-7.298455573618412018e-03	3.631215810775756836e+00	-2.430649250745773315e-01	-8.349428176879882812e-01	1.236969954334199429e-03	2.284733345732092857e-03	-9.155225157737731934e-01	-5.191501975059509277e-01	-4.325902760028839111e-01	-1.538183093070983887e+00	-9.585120081901550293e-01	4.337223246693611145e-03	-3.521293699741363525e-01	-7.329656481742858887e-01	-4.663196504116058350e-01
1.580657601356506348e+00	-1.189437322318553925e-02	3.741999626159667969e+00	-7.438100874423980713e-03	-4.437413066625595093e-03	-4.872758407145738602e-03	-1.507711829617619514e-03	-8.877083659172058105e-01	-2.849641740322113037e-01	-8.733283877372741699e-01	-5.559115088544785976e-04	-6.234052777290344238e-01	-1.240975737571716309e+00	5.864392518997192383e-01	-7.598051428794860840e-01	-1.298633683472871780e-02	-6.447006464004516602e-01	-1.226257812231779099e-02	-5.609050858765840530e-04	2.114575386047363281e+00	-6.982483901083469391e-03	2.493401523679494858e-03	-2.643238604068756104e-01	-1.284168124198913574e+00	-1.071814261376857758e-02	7.185421418398618698e-04	-7.269720081239938736e-03	-6.844068877398967743e-03	-8.406534790992736816e-01	-4.357669502496719360e-02	2.294061899185180664e+00	-1.077994942665100098e+00	-9.519007205963134766e-01	-2.107836073264479637e-03	-8.230931162834167480e-01	-5.863747000694274902e-01	-1.740365177392959595e-01	-8.245085477828979492e-01	-6.247197389602661133e-01	-6.541137695312500000e-01	-8.478125333786010742e-01	-4.564964328892529011e-04	-9.112568497657775879e-01	1.335883425781503320e-04	3.494895063340663910e-03	3.609202802181243896e-03	1.231573104858398438e+00	-1.889304071664810181e-01	-8.991780877113342285e-01	-2.240987727418541908e-03	-5.546606611460447311e-03	-6.808319687843322754e-01	-1.803205907344818115e-01	-6.278195977210998535e-01	-1.281205892562866211e+00	-1.369687438011169434e+00	9.060322772711515427e-04	-4.090684652328491211e-01	-1.722875684499740601e-01	-4.224812090396881104e-01
4.954767823219299316e-01	-5.902295466512441635e-03	3.354847192764282227e+00	-1.267177704721689224e-02	1.103087328374385834e-03	5.655371351167559624e-04	-1.405001501552760601e-03	-1.057831477373838425e-02	-1.680150032043457031e-01	-2.193405628204345703e-01	-1.955836080014705658e-03	-7.501716017723083496e-01	-1.041550755500793457e+00	1.162298798561096191e+00	-3.764951229095458984e-01	-3.751128911972045898e-03	-3.773300349712371826e-01	-1.538453361717984080e-04	-4.011474811704829335e-05	-1.802182048559188843e-01	-1.766799017786979675e-03	-3.320986637845635414e-03	-3.008527755737304688e-01	-7.677186131477355957e-01	1.666197349550202489e-04	-4.722103942185640335e-03	-1.613413187442347407e-04	1.644231233512982726e-04	-7.480942010879516602e-01	-1.059874773025512695e+00	-4.823622405529022217e-01	-8.076076507568359375e-01	-8.822951912879943848e-01	-4.881309811025857925e-03	-6.928352117538452148e-01	-5.428657531738281250e-01	-3.191097080707550049e-01	-5.794513225555419922e-01	-5.181963443756103516e-01	-4.501691460609436035e-01	-6.733050942420959473e-01	3.417609259486198425e-04	3.286026418209075928e-02	-5.458239684230647981e-06	-4.476736765354871750e-03	-1.578335999511182308e-03	1.523184180259704590e+00	3.147742748260498047e+00	2.352225333452224731e-01	1.167590846307575703e-03	-1.548799627926200628e-04	-3.640740215778350830e-01	-2.870159447193145752e-01	-9.916287660598754883e-01	-1.150714159011840820e+00	-8.894941806793212891e-01	1.280085532926023006e-03	-6.792321801185607910e-01	-1.284063696861267090e+00	-7.307263612747192383e-01
6.147946119308471680e-01	-5.293745547533035278e-03	3.263024568557739258e+00	5.279186181724071503e-03	-6.787562742829322815e-04	-6.132316193543374538e-04	1.496754470281302929e-03	1.046678721904754639e-01	-2.600457072257995605e-01	-2.994981706142425537e-01	-2.230580284958705306e-04	-7.702362537384033203e-01	-9.682353734970092773e-01	1.230318307876586914e+00	-2.696036100387573242e-01	-2.216114808106794953e-05	-5.809909701347351074e-01	-7.249484769999980927e-03	-3.015639231307432055e-05	-3.411139175295829773e-02	4.470576997846364975e-03	2.223933843197301030e-04	-2.114205509424209595e-01	-5.443811416625976562e-01	-3.630004648584872484e-04	-5.637101712636649609e-04	2.005340938922017813e-04	-2.772436477243900299e-03	-6.816213726997375488e-01	-6.472991704940795898e-01	-3.823206126689910889e-01	-5.445461273193359375e-01	-1.157481551170349121e+00	4.022637382149696350e-03	-8.498975038528442383e-01	-8.786320090293884277e-01	-3.481512069702148438e-01	-7.529095411300659180e-01	-7.826905846595764160e-01	-6.905732154846191406e-01	-5.241610407829284668e-01	1.253539812751114368e-03	1.079874485731124878e-01	4.600944691901531769e-07	1.019702176563441753e-03	-1.753623830154538155e-03	1.525807142257690430e+00	3.121164798736572266e+00	4.380466639995574951e-01	6.248073652386665344e-03	-5.407434655353426933e-04	-5.326827168464660645e-01	-5.032458901405334473e-01	-1.380886793136596680e+00	-1.141445040702819824e+00	-9.399979114532470703e-01	-4.658285251935012639e-05	-5.393998026847839355e-01	-7.017796039581298828e-01	-5.953325629234313965e-01
-1.718415319919586182e-01	-8.540799171896651387e-05	1.454344272613525391e+00	5.411518272012472153e-03	7.308683707378804684e-04	3.963109338656067848e-04	-3.472512762527912855e-04	-3.939097523689270020e-01	-3.659388124942779541e-01	-3.690245151519775391e-01	-1.632761632208712399e-05	-7.153285741806030273e-01	-8.818927407264709473e-01	3.983471393585205078e+00	-4.820934832096099854e-01	-2.564830472692847252e-03	-7.628744244575500488e-01	3.296796465292572975e-03	-2.624856506372452714e-06	-1.663488388061523438e+00	-2.150869113393127918e-04	4.007527313660830259e-04	-2.799385488033294678e-01	-7.346849441528320312e-01	2.666221007530111820e-06	-2.071069757221266627e-04	-1.058222769643180072e-04	2.303542260051472113e-06	-7.809213399887084961e-01	-9.999879002571105957e-01	-5.662835240364074707e-01	-6.191023588180541992e-01	-8.579581975936889648e-01	-2.672307658940553665e-03	-7.644839286804199219e-01	-7.578542828559875488e-01	-2.422899454832077026e-01	3.115114569664001465e-01	-4.234743490815162659e-02	-7.306710481643676758e-01	-1.045763015747070312e+00	-2.577271334303077310e-05	-6.352078318595886230e-01	-3.873699824907816947e-06	-6.392985960701480508e-05	-3.482499159872531891e-03	1.244687557220458984e+00	1.167828440666198730e-01	-9.978113770484924316e-01	-3.491822571959346533e-04	-7.204331923276185989e-04	6.268832087516784668e-01	-4.001390039920806885e-01	-4.200683832168579102e-01	-1.294724225997924805e+00	-1.119783878326416016e+00	2.054144533758517355e-05	-5.170338228344917297e-02	-4.548376500606536865e-01	-6.607657074928283691e-01
3.903223872184753418e-01	-1.094984728842973709e-02	1.004993319511413574e+00	-4.394930321723222733e-03	-4.457140748854726553e-04	-3.664394840598106384e-03	3.936577413696795702e-04	-4.559137299656867981e-02	-5.137080550193786621e-01	-1.378793418407440186e-01	-3.315506182843819261e-05	-4.794498383998870850e-01	-7.711250185966491699e-01	2.234604597091674805e+00	-1.658160537481307983e-01	-8.454500697553157806e-03	-6.886407136917114258e-01	2.794882049784064293e-03	-2.531373502279166132e-05	1.010410115122795105e-01	-4.738376883324235678e-04	-6.074049088056199253e-05	-3.986690342426300049e-01	-3.276683688163757324e-01	-2.859889036699314602e-07	-3.273316251579672098e-04	-1.204395812237635255e-05	7.094341469837672776e-08	-8.167334794998168945e-01	-7.948920130729675293e-01	-2.468402832746505737e-01	-6.888985037803649902e-01	-1.807290315628051758e-01	-1.167915295809507370e-03	-7.921143770217895508e-01	-7.281591892242431641e-01	-3.777683377265930176e-01	-4.042766392230987549e-01	2.887445926666259766e+00	-7.320728302001953125e-01	-7.905911803245544434e-01	4.674649062508251518e-06	-1.514697968959808350e-01	-2.624255301952871378e-08	6.459155119955539703e-04	-1.172788674011826515e-03	5.989924669265747070e-01	5.826225876808166504e-01	-5.908344388008117676e-01	-4.629091927199624479e-05	9.661904769018292427e-04	-2.279809676110744476e-02	-1.822688132524490356e-01	-6.963222026824951172e-01	-7.326419353485107422e-01	-8.428665995597839355e-02	-5.511541894520632923e-05	-3.988114595413208008e-01	-1.048360586166381836e+00	-8.676072359085083008e-01
-2.368405014276504517e-01	4.025221802294254303e-03	-2.369112893939018250e-02	7.348020062636351213e-06	-5.458923169499030337e-06	-3.108891905867494643e-05	-3.782179192057810724e-07	1.079316139221191406e+00	-6.223560571670532227e-01	-2.207696884870529175e-01	-2.443730772938579321e-04	-2.391412705183029175e-01	1.649772763252258301e+00	2.138743638992309570e+00	-7.233903408050537109e-01	7.329602376557886600e-04	9.348967075347900391e-01	-5.020309617975726724e-05	1.918438954362500226e-07	5.312752723693847656e-01	-5.616215639747679234e-05	-2.995597969857044518e-05	-2.890637218952178955e-01	-4.154290854930877686e-01	7.763929943394032307e-08	3.847055631922557950e-05	-7.960003927109937649e-07	9.306022619171017141e-09	-1.392407417297363281e-01	-9.175920486450195312e-01	-2.670861184597015381e-01	-2.866999804973602295e-01	-8.871374130249023438e-01	-1.663154398556798697e-05	-1.072754621505737305e+00	-3.758823573589324951e-01	-3.508972525596618652e-01	-7.176027894020080566e-01	2.072087287902832031e+00	1.226461008191108704e-01	-1.206121802330017090e+00	-4.436765834725520108e-07	-2.439937591552734375e-01	-2.265058355988003314e-06	2.811799049595720135e-06	5.656185021507553756e-05	-9.091430157423019409e-02	-6.738100200891494751e-02	-2.939018011093139648e-01	-7.360010204138234258e-05	-7.243165782711002976e-06	-7.231749594211578369e-02	-3.096640110015869141e-01	2.134743183851242065e-01	-4.924336969852447510e-01	1.059885859489440918e+00	-3.390156416571699083e-05	-5.711320787668228149e-02	-6.894048452377319336e-01	1.288285255432128906e+00
